Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,25109,-,-,-,21.29,-157.86,-10,6,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2022,3,28,17,30,25.900000000000002,0.85,0.1,0.67,70,571,234,2,7,18.7,126,82,29,150,0.28300000000000003,64.59,73.29,0.9400000000000001,0.02,1026,3,50,2.6
2022,3,28,18,30,25.700000000000003,0.81,0.095,0.67,22,130,29,6,7,19.1,22,4,86,22,0.28400000000000003,66.78,87.08,0.9400000000000001,0.02,1027,3,58,3
2022,3,28,19,30,25.5,0.74,0.088,0.67,0,0,0,0,7,19.400000000000002,0,0,0,0,0.28400000000000003,68.92,101.22,0.9400000000000001,0.02,1027,3,66,3.2
2022,3,28,20,30,25.400000000000002,0.71,0.08600000000000001,0.67,0,0,0,0,7,19.700000000000003,0,0,0,0,0.28400000000000003,70.58,114.92,0.9400000000000001,0.02,1028,3,71,3.6
2022,3,28,21,30,25.3,0.68,0.083,0.67,0,0,0,0,7,19.900000000000002,0,0,0,0,0.28400000000000003,72.17,128.16,0.9400000000000001,0.02,1028,2.9000000000000004,75,3.9000000000000004
2022,3,28,22,30,25.1,0.64,0.079,0.67,0,0,0,0,7,20.1,0,0,14,0,0.28400000000000003,73.68,140.43,0.9400000000000001,0.02,1028,3,81,3.8000000000000003
2022,3,28,23,30,25,0.6,0.076,0.67,0,0,0,0,7,20.1,0,0,0,0,0.28400000000000003,74.38,150.43,0.9400000000000001,0.02,1028,3.1,88,3.5
2022,3,29,0,30,24.900000000000002,0.61,0.076,0.67,0,0,0,0,8,20.200000000000003,0,0,0,0,0.28400000000000003,75.36,155.22,0.9400000000000001,0.02,1028,3.1,90,3.4000000000000004
2022,3,29,1,30,24.700000000000003,0.61,0.074,0.67,0,0,0,0,8,20.3,0,0,0,0,0.28500000000000003,76.73,151.97,0.9400000000000001,0.02,1027,3.2,92,3.3000000000000003
2022,3,29,2,30,24.6,0.61,0.074,0.67,0,0,0,0,8,20.400000000000002,0,0,0,0,0.28600000000000003,77.54,142.73,0.9500000000000001,0.02,1027,3.4000000000000004,91,3.1
2022,3,29,3,30,24.5,0.61,0.073,0.67,0,0,0,0,0,20.5,0,0,0,0,0.28700000000000003,78.32000000000001,130.78,0.9500000000000001,0.02,1027,3.5,87,2.9000000000000004
2022,3,29,4,30,24.5,0.61,0.07200000000000001,0.67,0,0,0,0,7,20.6,0,0,0,0,0.28800000000000003,78.7,117.67,0.9500000000000001,0.02,1028,3.6,86,2.8000000000000003
2022,3,29,5,30,24.6,0.63,0.073,0.67,0,0,0,0,7,20.6,0,0,0,0,0.28700000000000003,78.37,104.04,0.9500000000000001,0.02,1028,3.7,85,2.8000000000000003
2022,3,29,6,30,24.8,0.65,0.07200000000000001,0.67,10,54,10,4,7,20.6,6,0,57,6,0.28600000000000003,77.74,89.66,0.9500000000000001,0.02,1029,3.8000000000000003,84,2.9000000000000004
2022,3,29,7,30,25.1,0.67,0.07,0.67,57,540,187,3,7,20.6,99,49,39,111,0.28700000000000003,76.07000000000001,76.11,0.9500000000000001,0.02,1029,3.8000000000000003,83,3.2
2022,3,29,8,30,25.400000000000002,0.6900000000000001,0.067,0.67,79,747,427,1,7,20.6,189,149,11,258,0.28800000000000003,74.57000000000001,62.2,0.9500000000000001,0.02,1029,3.8000000000000003,85,3.3000000000000003
2022,3,29,9,30,25.6,0.71,0.066,0.67,90,843,649,0,7,20.5,261,307,0,464,0.29,73.38,48.49,0.9400000000000001,0.02,1029,3.9000000000000004,87,3.4000000000000004
2022,3,29,10,30,25.900000000000002,0.72,0.066,0.67,101,888,825,1,7,20.5,261,464,11,639,0.292,72.05,35.35,0.9400000000000001,0.02,1029,3.9000000000000004,90,3.7
2022,3,29,11,30,26.200000000000003,0.71,0.083,0.67,110,909,941,0,7,20.5,328,416,7,708,0.292,70.7,23.86,0.9400000000000001,0.02,1028,3.8000000000000003,94,3.9000000000000004
2022,3,29,12,30,26.400000000000002,0.71,0.079,0.67,111,921,988,2,7,20.400000000000002,283,506,36,765,0.292,69.62,17.69,0.9400000000000001,0.02,1028,3.8000000000000003,96,3.9000000000000004
2022,3,29,13,30,26.6,0.7000000000000001,0.076,0.67,108,916,958,0,7,20.3,385,270,0,635,0.291,68.31,21.94,0.9400000000000001,0.02,1027,3.8000000000000003,96,3.7
2022,3,29,14,30,26.700000000000003,0.71,0.077,0.67,105,892,855,0,7,20.200000000000003,297,392,0,627,0.289,67.54,32.78,0.9400000000000001,0.02,1027,3.8000000000000003,95,3.3000000000000003
2022,3,29,15,30,26.700000000000003,0.73,0.079,0.67,98,844,687,1,7,20.1,251,380,11,516,0.28800000000000003,67.25,45.71,0.9400000000000001,0.02,1027,3.8000000000000003,89,2.9000000000000004
2022,3,29,16,30,26.6,0.74,0.082,0.67,88,754,472,0,7,20.200000000000003,216,154,0,295,0.28700000000000003,67.78,59.34,0.9500000000000001,0.02,1027,3.8000000000000003,83,2.7
2022,3,29,17,30,26.400000000000002,0.74,0.085,0.67,67,572,232,7,7,20.200000000000003,131,125,96,167,0.28800000000000003,68.57000000000001,73.22,0.9500000000000001,0.02,1027,3.9000000000000004,80,2.5
2022,3,29,18,30,26.1,0.73,0.08700000000000001,0.67,22,131,29,2,0,20.200000000000003,22,63,32,25,0.289,70.04,87.01,0.9500000000000001,0.02,1028,3.9000000000000004,80,2.5
2022,3,29,19,30,25.900000000000002,0.6900000000000001,0.08700000000000001,0.67,0,0,0,0,0,20.5,0,0,0,0,0.29,72.36,101.14,0.9500000000000001,0.02,1029,3.9000000000000004,82,2.5
2022,3,29,20,30,25.700000000000003,0.65,0.084,0.67,0,0,0,0,0,20.8,0,0,0,0,0.291,74.2,114.82000000000001,0.9500000000000001,0.02,1029,3.9000000000000004,86,2.6
2022,3,29,21,30,25.5,0.63,0.084,0.67,0,0,0,0,0,20.900000000000002,0,0,0,0,0.292,75.86,128.03,0.9500000000000001,0.02,1029,3.9000000000000004,91,2.8000000000000003
2022,3,29,22,30,25.3,0.63,0.085,0.67,0,0,0,0,0,21.1,0,0,14,0,0.292,77.5,140.24,0.9500000000000001,0.02,1029,3.9000000000000004,96,2.9000000000000004
2022,3,29,23,30,25.1,0.63,0.085,0.67,0,0,0,0,0,21.200000000000003,0,0,0,0,0.291,78.87,150.14000000000001,0.9500000000000001,0.02,1029,4,99,2.9000000000000004
2022,3,30,0,30,24.900000000000002,0.63,0.084,0.67,0,0,0,0,0,21.200000000000003,0,0,0,0,0.289,79.93,154.84,0.9500000000000001,0.02,1029,4,102,2.7
2022,3,30,1,30,24.700000000000003,0.65,0.083,0.67,0,0,0,0,0,21.200000000000003,0,0,0,0,0.28800000000000003,80.81,151.59,0.9500000000000001,0.02,1028,4,102,2.5
2022,3,30,2,30,24.5,0.67,0.083,0.67,0,0,0,0,0,21.1,0,0,0,0,0.28700000000000003,81.57000000000001,142.41,0.9500000000000001,0.02,1028,4,100,2.3000000000000003
2022,3,30,3,30,24.400000000000002,0.68,0.084,0.67,0,0,0,0,0,21,0,0,0,0,0.28600000000000003,81.61,130.51,0.96,0.02,1028,4,97,2.1
2022,3,30,4,30,24.400000000000002,0.68,0.083,0.67,0,0,0,0,0,21,0,0,0,0,0.28600000000000003,81.49,117.43,0.96,0.02,1028,3.9000000000000004,96,2.1
2022,3,30,5,30,24.5,0.6900000000000001,0.081,0.67,0,0,0,0,0,21,0,0,0,0,0.28600000000000003,80.89,103.82000000000001,0.9500000000000001,0.02,1028,3.8000000000000003,96,2.1
2022,3,30,6,30,24.700000000000003,0.71,0.074,0.67,10,59,11,0,0,21,10,59,0,11,0.28600000000000003,79.72,89.48,0.9500000000000001,0.02,1029,3.7,93,2.5
2022,3,30,7,30,25.1,0.6900000000000001,0.07,0.67,58,545,191,0,0,20.900000000000002,58,545,0,191,0.28600000000000003,77.43,75.9,0.9500000000000001,0.02,1029,3.7,89,3
2022,3,30,8,30,25.400000000000002,0.68,0.068,0.67,79,749,431,0,0,20.8,79,749,0,431,0.28500000000000003,75.94,61.99,0.9500000000000001,0.02,1030,3.7,87,3.6
2022,3,30,9,30,25.6,0.67,0.067,0.67,90,845,653,0,0,20.900000000000002,90,845,0,653,0.28400000000000003,75.13,48.26,0.9400000000000001,0.02,1030,3.7,84,4.2
2022,3,30,10,30,25.900000000000002,0.66,0.066,0.67,99,893,830,0,0,20.900000000000002,149,683,0,708,0.28300000000000003,74.01,35.08,0.9400000000000001,0.02,1030,3.8000000000000003,81,4.6000000000000005
2022,3,30,11,30,26.200000000000003,0.59,0.07,0.67,106,916,946,0,0,20.900000000000002,106,916,0,946,0.28300000000000003,72.69,23.52,0.9500000000000001,0.02,1030,3.8000000000000003,79,4.9
2022,3,30,12,30,26.5,0.59,0.07,0.67,108,925,991,0,0,20.900000000000002,108,925,0,991,0.28300000000000003,71.42,17.3,0.9500000000000001,0.02,1029,3.9000000000000004,77,5
2022,3,30,13,30,26.700000000000003,0.59,0.07,0.67,110,913,958,0,0,20.900000000000002,110,913,0,958,0.28200000000000003,70.68,21.67,0.9500000000000001,0.02,1028,4,76,5.1000000000000005
2022,3,30,14,30,26.700000000000003,0.51,0.082,0.67,109,882,852,0,0,21,109,882,0,852,0.28300000000000003,70.94,32.62,0.9500000000000001,0.02,1027,4,73,5.2
2022,3,30,15,30,26.700000000000003,0.5,0.083,0.67,102,832,684,0,0,21.1,102,832,0,684,0.28300000000000003,71.61,45.6,0.9500000000000001,0.02,1027,4.1000000000000005,70,5.4
2022,3,30,16,30,26.6,0.5,0.085,0.67,90,740,468,0,0,21.400000000000002,90,740,0,468,0.28400000000000003,73,59.26,0.9500000000000001,0.02,1028,4.2,68,5.6000000000000005
2022,3,30,17,30,26.3,0.49,0.089,0.67,69,554,230,0,0,21.6,69,554,0,230,0.28500000000000003,75.41,73.15,0.96,0.02,1028,4.3,67,5.9
2022,3,30,18,30,26,0.48,0.091,0.67,23,117,29,0,0,21.900000000000002,23,117,0,29,0.28700000000000003,78.19,86.94,0.96,0.02,1029,4.3,67,6.1000000000000005
2022,3,30,19,30,25.700000000000003,0.47000000000000003,0.092,0.67,0,0,0,0,0,22.1,0,0,0,0,0.28800000000000003,80.64,101.06,0.9500000000000001,0.02,1030,4.3,70,6.300000000000001
2022,3,30,20,30,25.6,0.46,0.092,0.67,0,0,0,0,0,22.200000000000003,0,0,0,0,0.289,81.44,114.72,0.9500000000000001,0.02,1030,4.2,73,6.5
2022,3,30,21,30,25.5,0.46,0.091,0.67,0,0,0,0,0,22.200000000000003,0,0,0,0,0.29,82.05,127.89,0.9500000000000001,0.02,1030,4.2,75,6.5
2022,3,30,22,30,25.400000000000002,0.46,0.09,0.67,0,0,0,0,0,22.200000000000003,0,0,14,0,0.29,82.56,140.04,0.9500000000000001,0.02,1030,4.1000000000000005,78,6.6000000000000005
2022,3,30,23,30,25.3,0.45,0.089,0.67,0,0,0,0,0,22.200000000000003,0,0,0,0,0.29,83.09,149.85,0.9500000000000001,0.02,1030,4,80,6.5
2022,3,31,0,30,25.200000000000003,0.44,0.088,0.67,0,0,0,0,3,22.200000000000003,0,0,0,0,0.29,83.43,154.45000000000002,0.9500000000000001,0.02,1030,4,80,6.4
2022,3,31,1,30,25.1,0.44,0.08600000000000001,0.67,0,0,0,0,0,22.1,0,0,0,0,0.29,83.32000000000001,151.21,0.9500000000000001,0.02,1029,3.9000000000000004,78,6.300000000000001
2022,3,31,2,30,25,0.45,0.084,0.67,0,0,0,0,0,21.900000000000002,0,0,0,0,0.29,83.04,142.09,0.9500000000000001,0.02,1029,3.8000000000000003,76,6.1000000000000005
2022,3,31,3,30,24.900000000000002,0.46,0.081,0.67,0,0,0,0,0,21.700000000000003,0,0,0,0,0.29,82.65,130.24,0.9500000000000001,0.02,1029,3.7,73,6
2022,3,31,4,30,24.8,0.46,0.078,0.67,0,0,0,0,0,21.6,0,0,0,0,0.291,82.35000000000001,117.19,0.9500000000000001,0.02,1029,3.6,70,6
2022,3,31,5,30,24.8,0.47000000000000003,0.075,0.67,0,0,0,0,0,21.5,0,0,0,0,0.291,81.78,103.60000000000001,0.9500000000000001,0.02,1030,3.4000000000000004,68,6.1000000000000005
2022,3,31,6,30,25,0.48,0.07200000000000001,0.67,10,61,11,0,0,21.400000000000002,10,61,0,11,0.291,80.55,89.3,0.9400000000000001,0.02,1030,3.3000000000000003,66,6.4
2022,3,31,7,30,25.3,0.49,0.069,0.67,58,553,195,0,0,21.400000000000002,58,553,0,195,0.292,78.89,75.7,0.9400000000000001,0.02,1030,3.2,66,6.9
2022,3,31,8,30,25.6,0.5,0.067,0.67,79,760,438,0,0,21.3,79,760,0,438,0.292,77.39,61.78,0.9400000000000001,0.02,1031,3.1,66,7.2
2022,3,31,9,30,25.900000000000002,0.51,0.064,0.67,90,858,664,0,0,21.3,90,858,0,664,0.292,75.87,48.03,0.93,0.02,1031,3,66,7.300000000000001
2022,3,31,10,30,26.1,0.51,0.062,0.67,105,898,842,0,0,21.3,105,898,0,842,0.291,74.75,34.81,0.9400000000000001,0.02,1030,3,66,7.4
2022,3,31,11,30,26.200000000000003,0.4,0.09,0.67,118,910,955,0,0,21.200000000000003,118,910,0,955,0.29,73.96000000000001,23.18,0.9400000000000001,0.02,1030,3,65,7.4
2022,3,31,12,30,26.3,0.4,0.09,0.67,121,920,1001,0,0,21.1,121,920,0,1001,0.289,73.13,16.9,0.9400000000000001,0.02,1029,3,63,7.4
2022,3,31,13,30,26.200000000000003,0.4,0.089,0.67,118,915,970,0,0,21.1,118,915,0,970,0.28800000000000003,73.33,21.41,0.9400000000000001,0.02,1029,3,61,7.4
2022,3,31,14,30,26.200000000000003,0.45,0.095,0.68,117,886,864,0,0,21,117,886,0,864,0.28800000000000003,73.2,32.47,0.9400000000000001,0.02,1028,3,59,7.4
2022,3,31,15,30,26,0.45,0.092,0.68,106,841,695,0,0,21,106,841,0,695,0.28800000000000003,74.09,45.5,0.9400000000000001,0.02,1028,3,57,7.4
2022,3,31,16,30,25.8,0.45,0.089,0.68,92,753,478,0,0,21.1,106,571,7,399,0.28800000000000003,75.17,59.18,0.9400000000000001,0.02,1029,3,56,7.5
2022,3,31,17,30,25.5,0.45,0.089,0.68,71,572,237,0,0,21.200000000000003,75,294,0,161,0.289,76.95,73.08,0.9400000000000001,0.02,1029,3,55,7.5
2022,3,31,18,30,25.3,0.44,0.089,0.68,23,127,30,0,0,21.3,23,127,0,30,0.289,78.5,86.87,0.9400000000000001,0.02,1030,3,55,7.5
2022,3,31,19,30,25.1,0.44,0.088,0.68,0,0,0,0,0,21.400000000000002,0,0,0,0,0.29,79.8,100.98,0.9400000000000001,0.02,1030,2.9000000000000004,56,7.7
2022,3,31,20,30,25,0.45,0.084,0.68,0,0,0,0,0,21.400000000000002,0,0,0,0,0.29,80.28,114.62,0.9400000000000001,0.02,1031,2.9000000000000004,57,7.800000000000001
2022,3,31,21,30,25,0.46,0.082,0.68,0,0,0,0,0,21.3,0,0,0,0,0.291,80.03,127.75,0.9400000000000001,0.02,1031,2.8000000000000003,59,7.9
2022,3,31,22,30,24.900000000000002,0.46,0.081,0.68,0,0,0,0,0,21.3,0,0,14,0,0.291,80.19,139.84,0.9400000000000001,0.02,1031,2.7,61,8
2022,3,31,23,30,24.8,0.47000000000000003,0.08,0.68,0,0,0,0,0,21.200000000000003,0,0,0,0,0.291,80.23,149.56,0.9400000000000001,0.02,1031,2.7,63,7.800000000000001
2022,4,1,0,30,24.700000000000003,0.46,0.08,0.68,0,0,0,0,0,21,0,0,0,0,0.291,79.92,154.07,0.9400000000000001,0.02,1030,2.6,64,7.6000000000000005
2022,4,1,1,30,24.6,0.46,0.081,0.68,0,0,0,0,0,20.8,0,0,0,0,0.291,79.57000000000001,150.83,0.9400000000000001,0.02,1030,2.6,64,7.300000000000001
2022,4,1,2,30,24.5,0.46,0.081,0.68,0,0,0,0,0,20.700000000000003,0,0,0,0,0.291,79.2,141.77,0.9400000000000001,0.02,1029,2.5,64,7
2022,4,1,3,30,24.400000000000002,0.46,0.08,0.68,0,0,0,0,0,20.5,0,0,0,0,0.29,78.98,129.96,0.9400000000000001,0.02,1029,2.5,64,6.7
2022,4,1,4,30,24.400000000000002,0.48,0.077,0.68,0,0,0,0,0,20.400000000000002,0,0,0,0,0.29,78.52,116.96000000000001,0.93,0.02,1030,2.4000000000000004,63,6.6000000000000005
2022,4,1,5,30,24.5,0.5,0.075,0.68,0,0,0,0,0,20.3,0,0,0,0,0.289,77.58,103.38,0.93,0.02,1030,2.4000000000000004,63,6.7
2022,4,1,6,30,24.700000000000003,0.52,0.07200000000000001,0.68,12,72,13,0,0,20.3,12,72,0,13,0.289,76.47,89.12,0.93,0.02,1030,2.4000000000000004,63,7
2022,4,1,7,30,25,0.54,0.068,0.68,59,576,203,0,0,20.3,59,576,0,203,0.289,75.02,75.49,0.92,0.02,1030,2.5,63,7.4
2022,4,1,8,30,25.3,0.5700000000000001,0.065,0.68,78,776,448,0,0,20.3,78,776,0,448,0.289,73.72,61.56,0.92,0.02,1030,2.5,64,7.5
2022,4,1,9,30,25.6,0.58,0.064,0.68,91,867,673,0,0,20.3,91,867,0,673,0.289,72.68,47.800000000000004,0.92,0.02,1030,2.6,63,7.5
2022,4,1,10,30,25.8,0.58,0.064,0.68,98,916,852,0,0,20.400000000000002,98,916,0,852,0.289,72.12,34.550000000000004,0.92,0.02,1030,2.7,62,7.5
2022,4,1,11,30,25.900000000000002,0.6,0.061,0.68,102,940,968,0,0,20.5,126,876,0,933,0.289,72.02,22.84,0.92,0.02,1030,2.8000000000000003,62,7.6000000000000005
2022,4,1,12,30,26,0.56,0.066,0.68,107,944,1012,0,0,20.5,107,944,0,1012,0.289,71.87,16.51,0.93,0.02,1029,2.8000000000000003,62,7.7
2022,4,1,13,30,26.1,0.53,0.07,0.68,108,933,978,0,0,20.6,144,841,0,928,0.289,71.69,21.14,0.93,0.02,1029,2.8000000000000003,62,7.800000000000001
2022,4,1,14,30,26.1,0.51,0.075,0.68,106,908,873,0,0,20.6,106,908,0,873,0.28800000000000003,71.75,32.31,0.93,0.02,1028,2.8000000000000003,63,8.1
2022,4,1,15,30,25.900000000000002,0.51,0.075,0.68,97,863,703,0,3,20.6,235,476,0,569,0.28800000000000003,72.64,45.4,0.93,0.02,1028,2.8000000000000003,63,8.4
2022,4,1,16,30,25.6,0.53,0.073,0.68,86,776,484,0,0,20.6,86,776,0,484,0.28800000000000003,74.02,59.11,0.93,0.02,1028,2.8000000000000003,64,8.6
2022,4,1,17,30,25.3,0.5,0.079,0.68,69,590,241,0,0,20.8,69,590,0,241,0.289,76,73.01,0.9400000000000001,0.02,1029,2.8000000000000003,64,8.8
2022,4,1,18,30,25,0.47000000000000003,0.085,0.68,25,140,33,0,0,20.900000000000002,25,140,0,33,0.29,78.13,86.81,0.9500000000000001,0.02,1030,2.8000000000000003,64,8.9
2022,4,1,19,30,24.900000000000002,0.47000000000000003,0.089,0.68,0,0,0,0,0,21,0,0,0,0,0.292,78.92,100.9,0.9500000000000001,0.02,1030,2.8000000000000003,63,9
2022,4,1,20,30,24.700000000000003,0.48,0.08700000000000001,0.68,0,0,0,0,0,20.900000000000002,0,0,0,0,0.293,79.66,114.51,0.9400000000000001,0.02,1031,2.8000000000000003,63,9.200000000000001
2022,4,1,21,30,24.6,0.5,0.083,0.68,0,0,0,0,0,20.900000000000002,0,0,0,0,0.293,79.69,127.61,0.9400000000000001,0.02,1031,2.8000000000000003,64,9.200000000000001
2022,4,1,22,30,24.5,0.51,0.083,0.68,0,0,0,0,0,20.8,0,0,14,0,0.293,79.77,139.64000000000001,0.9400000000000001,0.02,1031,2.8000000000000003,65,9.1
2022,4,1,23,30,24.400000000000002,0.53,0.085,0.68,0,0,0,0,0,20.700000000000003,0,0,0,0,0.293,79.76,149.27,0.9500000000000001,0.02,1031,2.8000000000000003,67,8.9
2022,4,2,0,30,24.400000000000002,0.54,0.08600000000000001,0.68,0,0,0,0,0,20.5,0,0,0,0,0.293,78.95,153.69,0.9500000000000001,0.02,1030,2.7,69,8.6
2022,4,2,1,30,24.3,0.56,0.084,0.68,0,0,0,0,0,20.400000000000002,0,0,0,0,0.293,78.71000000000001,150.45000000000002,0.9500000000000001,0.02,1030,2.7,70,8.4
2022,4,2,2,30,24.3,0.58,0.081,0.68,0,0,0,0,0,20.200000000000003,0,0,0,0,0.293,78.02,141.45000000000002,0.9400000000000001,0.02,1030,2.7,71,8.200000000000001
2022,4,2,3,30,24.200000000000003,0.63,0.075,0.68,0,0,0,0,0,20.1,0,0,0,0,0.293,77.94,129.69,0.9400000000000001,0.02,1030,2.7,71,8.1
2022,4,2,4,30,24.1,0.65,0.07100000000000001,0.68,0,0,0,0,0,20,0,0,0,0,0.294,78.08,116.72,0.9400000000000001,0.02,1030,2.7,71,8.1
2022,4,2,5,30,24.200000000000003,0.65,0.069,0.68,0,0,0,0,0,20,0,0,0,0,0.294,77.27,103.16,0.9400000000000001,0.02,1031,2.7,71,8
2022,4,2,6,30,24.5,0.6,0.073,0.68,14,72,15,1,0,19.900000000000002,13,69,11,14,0.293,75.57000000000001,88.93,0.9400000000000001,0.02,1031,2.7,71,8.1
2022,4,2,7,30,25,0.55,0.081,0.68,64,549,203,0,0,19.900000000000002,64,549,0,203,0.294,73.13,75.29,0.9400000000000001,0.02,1031,2.6,71,8.4
2022,4,2,8,30,25.400000000000002,0.53,0.084,0.68,88,750,447,0,0,19.8,88,750,0,447,0.294,71.2,61.36,0.9400000000000001,0.02,1032,2.6,70,8.6
2022,4,2,9,30,25.700000000000003,0.54,0.082,0.68,99,849,672,0,0,19.8,99,849,0,672,0.294,69.8,47.57,0.9400000000000001,0.02,1032,2.6,70,8.700000000000001
2022,4,2,10,30,25.900000000000002,0.54,0.08,0.68,107,904,854,0,0,19.8,107,904,0,854,0.294,69.11,34.28,0.9400000000000001,0.02,1032,2.6,70,8.9
2022,4,2,11,30,26.1,0.56,0.076,0.68,111,932,972,0,0,19.900000000000002,111,932,0,972,0.295,68.53,22.51,0.9400000000000001,0.02,1031,2.6,70,9
2022,4,2,12,30,26.1,0.55,0.077,0.68,114,939,1016,0,0,19.900000000000002,126,907,0,997,0.295,68.77,16.13,0.9400000000000001,0.02,1031,2.6,69,9.1
2022,4,2,13,30,26.1,0.54,0.079,0.68,113,930,982,0,0,19.900000000000002,125,901,0,967,0.296,68.88,20.89,0.9400000000000001,0.02,1030,2.6,69,9.200000000000001
2022,4,2,14,30,26,0.53,0.083,0.68,112,902,876,0,0,20,112,902,0,876,0.296,69.52,32.17,0.9500000000000001,0.02,1030,2.6,69,9.200000000000001
2022,4,2,15,30,25.900000000000002,0.52,0.088,0.68,107,849,704,0,0,20,115,820,0,692,0.297,70.13,45.31,0.9500000000000001,0.02,1029,2.6,69,9.3
2022,4,2,16,30,25.700000000000003,0.52,0.095,0.68,95,752,482,0,0,20.1,95,752,0,482,0.298,71.25,59.03,0.9500000000000001,0.02,1030,2.7,69,9.5
2022,4,2,17,30,25.5,0.52,0.101,0.68,74,561,239,0,0,20.1,74,561,0,239,0.298,72.3,72.94,0.9500000000000001,0.02,1030,2.7,70,9.600000000000001
2022,4,2,18,30,25.200000000000003,0.51,0.105,0.68,26,122,33,2,0,20.200000000000003,26,57,36,29,0.299,73.89,86.74,0.9500000000000001,0.02,1031,2.7,71,9.600000000000001
2022,4,2,19,30,25,0.5,0.108,0.68,0,0,0,0,0,20.3,0,0,0,0,0.299,75.01,100.81,0.96,0.02,1032,2.8000000000000003,73,9.600000000000001
2022,4,2,20,30,24.900000000000002,0.49,0.109,0.68,0,0,0,0,8,20.3,0,0,0,0,0.299,75.41,114.41,0.96,0.02,1032,2.8000000000000003,74,9.700000000000001
2022,4,2,21,30,24.8,0.49,0.109,0.68,0,0,0,0,3,20.200000000000003,0,0,0,0,0.299,75.74,127.47,0.96,0.02,1033,2.7,75,9.700000000000001
2022,4,2,22,30,24.700000000000003,0.48,0.108,0.68,0,0,0,0,3,20.200000000000003,0,0,14,0,0.298,75.91,139.44,0.9500000000000001,0.02,1033,2.7,76,9.5
2022,4,2,23,30,24.6,0.46,0.109,0.68,0,0,0,0,0,20.1,0,0,14,0,0.297,76.18,148.98,0.9500000000000001,0.02,1032,2.6,78,9.3
2022,4,3,0,30,24.5,0.46,0.106,0.68,0,0,0,0,0,20,0,0,0,0,0.296,76.25,153.31,0.9500000000000001,0.02,1032,2.6,79,9
2022,4,3,1,30,24.400000000000002,0.46,0.10300000000000001,0.68,0,0,0,0,0,19.900000000000002,0,0,0,0,0.295,76.05,150.08,0.9500000000000001,0.02,1032,2.5,80,8.6
2022,4,3,2,30,24.3,0.47000000000000003,0.098,0.68,0,0,0,0,0,19.8,0,0,0,0,0.294,76.08,141.13,0.9400000000000001,0.02,1032,2.5,79,8.3
2022,4,3,3,30,24.200000000000003,0.49,0.093,0.68,0,0,0,0,0,19.8,0,0,0,0,0.294,76.42,129.42000000000002,0.9400000000000001,0.02,1032,2.5,77,8
2022,4,3,4,30,24.3,0.5,0.09,0.68,0,0,0,0,0,19.8,0,0,0,0,0.293,75.88,116.48,0.9400000000000001,0.02,1032,2.4000000000000004,75,7.9
2022,4,3,5,30,24.400000000000002,0.49,0.093,0.68,0,0,0,0,0,19.700000000000003,0,0,0,0,0.292,75,102.94,0.9500000000000001,0.02,1032,2.4000000000000004,73,7.9
2022,4,3,6,30,24.700000000000003,0.46,0.10300000000000001,0.68,14,51,15,0,0,19.6,14,51,0,15,0.292,73.23,88.74,0.9500000000000001,0.02,1032,2.4000000000000004,72,8.3
2022,4,3,7,30,25.200000000000003,0.43,0.116,0.68,75,493,202,0,0,19.5,75,493,0,202,0.292,70.73,75.08,0.96,0.02,1032,2.4000000000000004,72,8.700000000000001
2022,4,3,8,30,25.5,0.41000000000000003,0.122,0.68,105,703,444,0,0,19.5,105,703,0,444,0.292,69.37,61.15,0.96,0.02,1033,2.4000000000000004,74,8.9
2022,4,3,9,30,25.8,0.41000000000000003,0.123,0.68,122,808,669,0,0,19.5,122,808,0,669,0.292,68.39,47.35,0.96,0.02,1033,2.4000000000000004,75,8.9
2022,4,3,10,30,26,0.42,0.12,0.68,124,877,851,0,0,19.700000000000003,124,877,0,851,0.291,68.07000000000001,34.03,0.9500000000000001,0.02,1032,2.5,76,8.8
