Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,25109,-,-,-,21.29,-157.86,-10,6,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2023,1,20,19,30,25.700000000000003,0.41000000000000003,0.044,0.7000000000000001,0,0,0,0,7,21.1,0,0,0,0,0.251,75.99,107.68,0.97,0.01,1027,3,178,4.9
2023,1,20,20,30,25.700000000000003,0.42,0.044,0.7000000000000001,0,0,0,0,0,21.1,0,0,0,0,0.251,75.87,121.29,0.97,0.01,1027,3.1,177,4.800000000000001
2023,1,20,21,30,25.6,0.4,0.046,0.7000000000000001,0,0,0,0,0,21.1,0,0,0,0,0.251,76.29,135.08,0.97,0.01,1027,3.1,176,4.800000000000001
2023,1,20,22,30,25.5,0.39,0.048,0.7000000000000001,0,0,0,0,0,21.1,0,0,0,0,0.251,76.67,148.99,0.98,0.01,1027,3,176,4.800000000000001
2023,1,20,23,30,25.400000000000002,0.4,0.045,0.7000000000000001,0,0,0,0,7,21.1,0,0,0,0,0.25,77.33,162.96,0.97,0.01,1027,3,177,4.9
2023,1,21,0,30,25.200000000000003,0.44,0.039,0.7000000000000001,0,0,0,0,7,21.200000000000003,0,0,0,0,0.25,78.47,176.74,0.97,0.01,1026,3.1,178,5.1000000000000005
2023,1,21,1,30,25.1,0.48,0.034,0.7000000000000001,0,0,0,0,0,21.200000000000003,0,0,0,0,0.25,79.12,168.84,0.96,0.01,1026,3.1,180,5.1000000000000005
2023,1,21,2,30,25,0.51,0.031,0.7000000000000001,0,0,0,0,0,21.3,0,0,0,0,0.25,79.76,154.88,0.96,0.01,1026,3.2,181,5.1000000000000005
2023,1,21,3,30,24.900000000000002,0.52,0.03,0.7000000000000001,0,0,0,0,0,21.3,0,0,0,0,0.25,80.47,140.93,0.96,0.01,1026,3.2,182,5.1000000000000005
2023,1,21,4,30,24.900000000000002,0.54,0.029,0.7000000000000001,0,0,0,0,0,21.400000000000002,0,0,0,0,0.249,80.78,127.08,0.96,0.01,1026,3.2,182,5.1000000000000005
2023,1,21,5,30,24.900000000000002,0.56,0.027,0.7000000000000001,0,0,0,0,0,21.400000000000002,0,0,0,0,0.249,80.89,113.38,0.96,0.01,1027,3.2,182,5
2023,1,21,6,30,25,0.58,0.026000000000000002,0.7000000000000001,0,0,0,0,0,21.3,0,0,0,0,0.249,80.15,99.9,0.96,0.01,1027,3.2,183,4.9
2023,1,21,7,30,25.400000000000002,0.59,0.024,0.7000000000000001,24,272,40,0,0,21.400000000000002,24,272,0,40,0.248,78.43,86.57000000000001,0.96,0.01,1028,3.3000000000000003,183,5
2023,1,21,8,30,25.700000000000003,0.59,0.024,0.7000000000000001,50,690,238,0,0,21.3,52,639,0,227,0.248,76.77,74.15,0.96,0.01,1028,3.4000000000000004,184,5.1000000000000005
2023,1,21,9,30,25.900000000000002,0.58,0.024,0.7000000000000001,62,833,447,0,3,21.200000000000003,155,221,0,257,0.248,75.44,62.5,0.96,0.01,1028,3.4000000000000004,185,5
2023,1,21,10,30,26.1,0.56,0.025,0.7000000000000001,77,884,617,0,0,21.1,122,681,0,538,0.249,73.92,52.35,0.97,0.01,1028,3.5,186,4.800000000000001
2023,1,21,11,30,26.200000000000003,0.33,0.055,0.7000000000000001,92,900,731,0,0,20.900000000000002,174,696,0,668,0.249,72.68,44.76,0.98,0.01,1027,3.5,188,4.5
2023,1,21,12,30,26.200000000000003,0.32,0.055,0.7000000000000001,96,912,782,0,0,20.8,96,912,0,782,0.249,72.07000000000001,41.19,0.98,0.01,1026,3.6,191,4.3
2023,1,21,13,30,26.1,0.32,0.056,0.7000000000000001,95,905,761,0,0,20.700000000000003,117,854,0,745,0.25,72.04,42.65,0.98,0.01,1025,3.6,193,4.1000000000000005
2023,1,21,14,30,26.1,0.3,0.058,0.7000000000000001,92,876,670,0,0,20.6,92,876,0,670,0.249,71.68,48.69,0.98,0.01,1025,3.6,195,3.8000000000000003
2023,1,21,15,30,26,0.31,0.058,0.7000000000000001,83,818,518,0,3,20.5,214,242,0,343,0.249,71.67,57.9,0.98,0.01,1025,3.6,196,3.4000000000000004
2023,1,21,16,30,25.900000000000002,0.31,0.057,0.7000000000000001,70,702,321,0,0,20.400000000000002,109,437,0,266,0.249,71.65,69.01,0.98,0.01,1026,3.6,196,3
2023,1,21,17,30,25.700000000000003,0.32,0.056,0.7000000000000001,44,430,110,0,0,20.3,38,374,0,95,0.249,72.31,81.19,0.98,0.01,1026,3.6,194,2.5
2023,1,21,18,30,25.6,0.33,0.054,0.7000000000000001,0,0,0,0,0,20.6,0,0,0,0,0.249,73.71000000000001,94.21000000000001,0.98,0.01,1027,3.5,189,2
2023,1,21,19,30,25.5,0.36,0.051000000000000004,0.7000000000000001,0,0,0,0,0,20.5,0,0,0,0,0.248,74.02,107.56,0.98,0.01,1027,3.5,182,1.8
2023,1,21,20,30,25.400000000000002,0.37,0.05,0.7000000000000001,0,0,0,0,0,20.400000000000002,0,0,0,0,0.247,74.02,121.18,0.98,0.01,1027,3.4000000000000004,176,1.8
2023,1,21,21,30,25.400000000000002,0.38,0.049,0.7000000000000001,0,0,0,0,0,20.400000000000002,0,0,0,0,0.246,73.72,134.98,0.98,0.01,1028,3.3000000000000003,173,1.7000000000000002
2023,1,21,22,30,25.3,0.4,0.047,0.7000000000000001,0,0,0,0,0,20.3,0,0,0,0,0.245,73.68,148.89000000000001,0.98,0.01,1027,3.2,170,1.6
2023,1,21,23,30,25.3,0.41000000000000003,0.046,0.7000000000000001,0,0,0,0,0,20.200000000000003,0,0,0,0,0.245,73.18,162.86,0.97,0.01,1027,3.2,165,1.4000000000000001
2023,1,22,0,30,25.200000000000003,0.43,0.046,0.7000000000000001,0,0,0,0,0,20,0,0,0,0,0.246,73.15,176.58,0.97,0.01,1027,3.1,156,1.4000000000000001
2023,1,22,1,30,25.1,0.45,0.045,0.7000000000000001,0,0,0,0,0,20,0,0,0,0,0.246,73.18,168.87,0.97,0.01,1027,3,147,1.3
2023,1,22,2,30,25,0.49,0.045,0.7000000000000001,0,0,0,0,0,19.8,0,0,0,0,0.247,73.11,154.91,0.97,0.01,1027,2.9000000000000004,138,1.3
2023,1,22,3,30,25,0.51,0.043000000000000003,0.7000000000000001,0,0,0,0,0,19.8,0,0,0,0,0.247,72.74,140.96,0.97,0.01,1027,2.8000000000000003,128,1.4000000000000001
2023,1,22,4,30,24.900000000000002,0.52,0.041,0.7000000000000001,0,0,0,0,0,19.700000000000003,0,0,0,0,0.247,73.06,127.10000000000001,0.97,0.01,1027,2.7,118,1.6
2023,1,22,5,30,24.900000000000002,0.54,0.038,0.7000000000000001,0,0,0,0,0,19.700000000000003,0,0,0,0,0.246,73.02,113.38,0.96,0.01,1027,2.6,104,1.7000000000000002
2023,1,22,6,30,24.900000000000002,0.5700000000000001,0.036000000000000004,0.7000000000000001,0,0,0,0,0,19.8,0,0,0,0,0.245,73.39,99.89,0.96,0.01,1028,2.6,89,1.9000000000000001
2023,1,22,7,30,25.1,0.59,0.034,0.7000000000000001,24,262,40,0,0,20.1,24,262,0,40,0.245,73.63,86.54,0.96,0.01,1028,2.5,75,2.2
2023,1,22,8,30,25.5,0.6,0.033,0.7000000000000001,53,693,243,0,0,20.200000000000003,53,693,0,243,0.245,72.51,74.09,0.96,0.01,1029,2.5,66,2.7
2023,1,22,9,30,25.8,0.61,0.031,0.7000000000000001,65,844,456,0,0,20.3,65,844,0,456,0.246,71.68,62.410000000000004,0.96,0.01,1029,2.5,60,3.1
2023,1,22,10,30,26.1,0.63,0.03,0.7000000000000001,75,909,632,0,0,20.3,75,909,0,632,0.247,70.55,52.22,0.96,0.01,1029,2.6,58,3.5
2023,1,22,11,30,26.400000000000002,0.53,0.039,0.7000000000000001,83,939,752,0,0,20.3,83,939,0,752,0.248,69.21000000000001,44.58,0.96,0.01,1028,2.6,58,3.8000000000000003
2023,1,22,12,30,26.700000000000003,0.54,0.038,0.7000000000000001,84,953,804,0,0,20.3,94,924,0,792,0.249,68.06,40.96,0.9500000000000001,0.01,1027,2.6,61,4
2023,1,22,13,30,26.8,0.54,0.036000000000000004,0.7000000000000001,85,943,781,0,0,20.400000000000002,85,943,0,781,0.25,68.02,42.410000000000004,0.96,0.01,1026,2.7,65,4.1000000000000005
2023,1,22,14,30,26.900000000000002,0.43,0.045,0.7000000000000001,84,911,688,0,0,20.5,84,911,0,688,0.251,68.17,48.47,0.96,0.01,1025,2.7,68,4.2
2023,1,22,15,30,26.900000000000002,0.44,0.045,0.7000000000000001,77,856,534,0,0,20.700000000000003,77,856,0,534,0.251,68.84,57.7,0.96,0.01,1025,2.7,70,4.3
2023,1,22,16,30,26.700000000000003,0.45,0.044,0.7000000000000001,65,745,334,0,0,20.900000000000002,65,745,0,334,0.251,70.71000000000001,68.83,0.96,0.01,1026,2.7,71,4.5
2023,1,22,17,30,26.400000000000002,0.45,0.044,0.7000000000000001,43,480,118,0,0,21.200000000000003,43,480,0,118,0.252,73.12,81.04,0.96,0.01,1026,2.7,71,4.7
2023,1,22,18,30,26,0.44,0.045,0.7000000000000001,0,0,0,0,0,21.5,0,0,0,0,0.251,76.48,94.07000000000001,0.96,0.01,1027,2.7,71,4.800000000000001
2023,1,22,19,30,25.8,0.44,0.045,0.7000000000000001,0,0,0,0,0,21.8,0,0,0,0,0.251,78.68,107.43,0.96,0.01,1027,2.7,72,4.9
2023,1,22,20,30,25.6,0.44,0.044,0.7000000000000001,0,0,0,0,0,22,0,0,0,0,0.252,80.53,121.06,0.96,0.01,1028,2.7,75,4.800000000000001
2023,1,22,21,30,25.400000000000002,0.45,0.043000000000000003,0.7000000000000001,0,0,0,0,0,22,0,0,0,0,0.252,81.7,134.87,0.96,0.01,1028,2.8000000000000003,77,4.5
2023,1,22,22,30,25.200000000000003,0.46,0.042,0.7000000000000001,0,0,0,0,0,22,0,0,0,0,0.253,82.64,148.79,0.96,0.01,1028,2.8000000000000003,78,4.1000000000000005
2023,1,22,23,30,25.1,0.48,0.042,0.7000000000000001,0,0,0,0,0,22,0,0,0,0,0.253,82.82000000000001,162.76,0.96,0.01,1027,2.8000000000000003,78,3.5
2023,1,23,0,30,25,0.51,0.042,0.7000000000000001,0,0,0,0,0,21.900000000000002,0,0,0,0,0.253,82.79,176.41,0.96,0.01,1027,2.9000000000000004,74,2.9000000000000004
2023,1,23,1,30,24.900000000000002,0.51,0.042,0.7000000000000001,0,0,0,0,0,21.700000000000003,0,0,0,0,0.254,82.57000000000001,168.89000000000001,0.96,0.01,1027,3,68,2.4000000000000004
2023,1,23,2,30,24.8,0.54,0.043000000000000003,0.7000000000000001,0,0,0,0,0,21.6,0,0,0,0,0.254,82.32000000000001,154.94,0.96,0.01,1027,3.1,59,2
2023,1,23,3,30,24.700000000000003,0.5700000000000001,0.043000000000000003,0.7000000000000001,0,0,0,0,0,21.5,0,0,0,0,0.254,82.23,140.98,0.96,0.01,1027,3.2,50,1.8
2023,1,23,4,30,24.6,0.6,0.041,0.7000000000000001,0,0,0,0,0,21.400000000000002,0,0,0,0,0.253,82.41,127.11,0.96,0.01,1027,3.3000000000000003,44,1.8
2023,1,23,5,30,24.6,0.64,0.039,0.7000000000000001,0,0,0,0,0,21.3,0,0,0,0,0.253,82.11,113.38,0.96,0.01,1027,3.3000000000000003,41,1.8
2023,1,23,6,30,24.6,0.67,0.037,0.7000000000000001,0,0,0,0,0,21.3,0,0,0,0,0.253,81.98,99.87,0.96,0.01,1028,3.3000000000000003,39,1.9000000000000001
2023,1,23,7,30,24.900000000000002,0.7000000000000001,0.033,0.7000000000000001,24,261,40,0,0,21.3,24,261,0,40,0.252,80.66,86.5,0.9500000000000001,0.01,1028,3.3000000000000003,36,2
2023,1,23,8,30,25.1,0.75,0.029,0.7000000000000001,51,685,239,0,0,21.200000000000003,51,685,0,239,0.252,79.18,74.03,0.9400000000000001,0.01,1029,3.3000000000000003,32,2.1
2023,1,23,9,30,25.3,0.78,0.027,0.7000000000000001,62,835,450,0,0,21.1,62,835,0,450,0.252,77.81,62.31,0.9400000000000001,0.01,1029,3.3000000000000003,25,2
2023,1,23,10,30,25.6,0.8200000000000001,0.025,0.7000000000000001,71,902,625,0,0,21.1,71,902,0,625,0.253,76.02,52.08,0.9400000000000001,0.01,1029,3.3000000000000003,17,1.9000000000000001
2023,1,23,11,30,25.900000000000002,0.6,0.033,0.7000000000000001,79,932,745,0,0,20.8,79,932,0,745,0.253,73.56,44.4,0.9500000000000001,0.01,1028,3.3000000000000003,185,1.8
2023,1,23,12,30,26.1,0.63,0.032,0.7000000000000001,80,945,796,0,0,20.6,80,945,0,796,0.254,71.76,40.74,0.9500000000000001,0.01,1027,3.4000000000000004,353,1.8
2023,1,23,13,30,26.200000000000003,0.67,0.031,0.7000000000000001,80,938,775,0,0,20.5,250,477,0,604,0.254,70.76,42.17,0.9500000000000001,0.01,1026,3.4000000000000004,344,1.9000000000000001
2023,1,23,14,30,26.3,0.5700000000000001,0.036000000000000004,0.7000000000000001,79,910,685,0,0,20.400000000000002,246,442,0,540,0.254,70.15,48.24,0.9500000000000001,0.01,1026,3.4000000000000004,343,2.1
2023,1,23,15,30,26.3,0.58,0.035,0.7000000000000001,72,857,532,0,0,20.400000000000002,105,722,0,493,0.255,70.17,57.5,0.9500000000000001,0.01,1026,3.4000000000000004,345,2.2
2023,1,23,16,30,26.3,0.59,0.035,0.7000000000000001,61,751,334,0,0,20.5,96,462,0,264,0.255,70.48,68.65,0.9500000000000001,0.01,1026,3.4000000000000004,349,2.4000000000000004
2023,1,23,17,30,26.1,0.6,0.035,0.7000000000000001,41,498,120,0,0,20.6,40,477,0,116,0.254,71.91,80.88,0.9500000000000001,0.01,1027,3.4000000000000004,354,2.5
2023,1,23,18,30,26,0.59,0.036000000000000004,0.7000000000000001,0,0,0,0,0,21,0,0,0,0,0.254,73.95,93.93,0.9500000000000001,0.01,1027,3.4000000000000004,180,2.6
2023,1,23,19,30,25.8,0.59,0.036000000000000004,0.7000000000000001,0,0,0,0,0,21.200000000000003,0,0,0,0,0.254,75.84,107.3,0.9500000000000001,0.01,1028,3.4000000000000004,7,2.6
2023,1,23,20,30,25.700000000000003,0.58,0.037,0.7000000000000001,0,0,0,0,0,21.3,0,0,0,0,0.254,76.81,120.95,0.9500000000000001,0.01,1028,3.4000000000000004,15,2.5
2023,1,23,21,30,25.5,0.5700000000000001,0.037,0.7000000000000001,0,0,0,0,0,21.400000000000002,0,0,0,0,0.254,78.03,134.77,0.9500000000000001,0.01,1028,3.4000000000000004,23,2.4000000000000004
2023,1,23,22,30,25.400000000000002,0.56,0.038,0.7000000000000001,0,0,0,0,0,21.400000000000002,0,0,0,0,0.253,78.64,148.70000000000002,0.9500000000000001,0.01,1028,3.4000000000000004,27,2.3000000000000003
2023,1,23,23,30,25.200000000000003,0.55,0.038,0.7000000000000001,0,0,0,0,0,21.5,0,0,0,0,0.253,79.91,162.66,0.9500000000000001,0.01,1028,3.4000000000000004,28,2.3000000000000003
2023,1,24,0,30,25,0.54,0.039,0.7000000000000001,0,0,0,0,0,21.6,0,0,0,0,0.253,81.27,176.23,0.96,0.01,1027,3.4000000000000004,29,2.4000000000000004
2023,1,24,1,30,24.8,0.53,0.04,0.7000000000000001,0,0,0,0,0,21.700000000000003,0,0,0,0,0.253,82.69,168.89000000000001,0.96,0.01,1027,3.4000000000000004,29,2.5
2023,1,24,2,30,24.700000000000003,0.52,0.04,0.7000000000000001,0,0,0,0,0,21.700000000000003,0,0,0,0,0.253,83.45,154.96,0.96,0.01,1026,3.4000000000000004,26,2.5
2023,1,24,3,30,24.5,0.53,0.04,0.7000000000000001,0,0,0,0,0,21.700000000000003,0,0,0,0,0.252,84.65,141,0.96,0.01,1026,3.4000000000000004,22,2.6
2023,1,24,4,30,24.5,0.55,0.039,0.7000000000000001,0,0,0,0,0,21.700000000000003,0,0,0,0,0.252,84.66,127.11,0.96,0.01,1027,3.4000000000000004,22,2.6
2023,1,24,5,30,24.5,0.58,0.038,0.7000000000000001,0,0,0,0,0,21.700000000000003,0,0,14,0,0.251,84.18,113.37,0.96,0.01,1027,3.4000000000000004,30,2.5
2023,1,24,6,30,24.6,0.61,0.038,0.7000000000000001,0,0,0,0,0,21.6,0,0,0,0,0.251,83.4,99.85000000000001,0.96,0.01,1028,3.4000000000000004,44,2.4000000000000004
2023,1,24,7,30,24.8,0.63,0.037,0.7000000000000001,25,249,40,0,0,21.6,25,249,0,40,0.25,82.31,86.46000000000001,0.96,0.01,1028,3.4000000000000004,60,2.3000000000000003
2023,1,24,8,30,25,0.68,0.034,0.7000000000000001,53,673,239,0,0,21.5,53,673,0,239,0.25,80.74,73.96000000000001,0.96,0.01,1029,3.5,75,2.1
2023,1,24,9,30,25.3,0.73,0.032,0.7000000000000001,65,825,450,0,0,21.3,65,825,0,450,0.25,78.51,62.21,0.9500000000000001,0.01,1029,3.5,90,1.8
2023,1,24,10,30,25.5,0.77,0.031,0.7000000000000001,77,888,624,0,0,21.1,77,888,0,624,0.25,76.46000000000001,51.94,0.96,0.01,1028,3.5,108,1.4000000000000001
2023,1,24,11,30,25.8,0.54,0.047,0.7000000000000001,87,913,742,0,0,20.700000000000003,87,913,0,742,0.251,73.68,44.2,0.96,0.01,1027,3.5,140,1.1
2023,1,24,12,30,26,0.56,0.046,0.7000000000000001,89,929,795,0,0,20.400000000000002,89,929,0,795,0.252,71.39,40.5,0.96,0.01,1026,3.5,194,1
2023,1,24,13,30,26.1,0.58,0.045,0.7000000000000001,90,921,775,0,0,20.200000000000003,90,921,0,775,0.252,69.9,41.92,0.96,0.01,1025,3.4000000000000004,245,1.2000000000000002
2023,1,24,14,30,26.200000000000003,0.53,0.054,0.7000000000000001,89,890,684,0,0,20.1,89,890,0,684,0.253,69.21000000000001,48.01,0.96,0.01,1025,3.4000000000000004,274,1.5
2023,1,24,15,30,26.3,0.55,0.053,0.7000000000000001,81,837,533,0,0,20.1,81,837,0,533,0.253,68.91,57.29,0.96,0.01,1025,3.3000000000000003,293,1.9000000000000001
2023,1,24,16,30,26.200000000000003,0.5700000000000001,0.052000000000000005,0.7000000000000001,67,728,334,0,0,20.200000000000003,67,728,0,334,0.254,69.60000000000001,68.47,0.96,0.01,1025,3.3000000000000003,307,2.3000000000000003
2023,1,24,17,30,26,0.58,0.051000000000000004,0.7000000000000001,44,469,120,0,0,20.400000000000002,44,469,0,120,0.255,71.31,80.72,0.96,0.01,1026,3.3000000000000003,319,2.8000000000000003
2023,1,24,18,30,25.700000000000003,0.59,0.052000000000000005,0.7000000000000001,0,0,0,0,0,20.900000000000002,0,0,0,0,0.257,75.06,93.79,0.96,0.01,1027,3.3000000000000003,326,3.1
2023,1,24,19,30,25.400000000000002,0.59,0.053,0.7000000000000001,0,0,0,0,0,21.200000000000003,0,0,0,0,0.259,77.73,107.18,0.96,0.01,1027,3.4000000000000004,330,3.3000000000000003
2023,1,24,20,30,25.200000000000003,0.59,0.053,0.7000000000000001,0,0,0,0,8,21.400000000000002,0,0,0,0,0.26,79.37,120.83,0.96,0.01,1027,3.4000000000000004,332,3.3000000000000003
2023,1,24,21,30,25,0.6,0.053,0.7000000000000001,0,0,0,0,0,21.5,0,0,0,0,0.262,80.7,134.67000000000002,0.96,0.01,1028,3.5,334,3.3000000000000003
2023,1,24,22,30,24.700000000000003,0.6,0.054,0.7000000000000001,0,0,0,0,0,21.5,0,0,0,0,0.263,82.21000000000001,148.6,0.96,0.01,1027,3.5,336,3.3000000000000003
2023,1,24,23,30,24.6,0.6,0.053,0.7000000000000001,0,0,0,0,0,21.400000000000002,0,0,0,0,0.265,82.62,162.56,0.96,0.01,1027,3.5,341,3.2
2023,1,25,0,30,24.400000000000002,0.61,0.053,0.7000000000000001,0,0,0,0,0,21.400000000000002,0,0,0,0,0.265,83.5,176.04,0.96,0.01,1027,3.5,348,3.2
2023,1,25,1,30,24.3,0.62,0.052000000000000005,0.7000000000000001,0,0,0,0,0,21.400000000000002,0,0,0,0,0.266,83.78,168.89000000000001,0.96,0.01,1026,3.5,177,3.1
2023,1,25,2,30,24.200000000000003,0.64,0.051000000000000004,0.7000000000000001,0,0,0,0,0,21.3,0,0,0,0,0.266,83.97,154.97,0.96,0.01,1026,3.5,9,3
2023,1,25,3,30,24.1,0.67,0.05,0.7000000000000001,0,0,0,0,7,21.200000000000003,0,0,0,0,0.265,84.03,141.01,0.9500000000000001,0.01,1026,3.5,21,2.9000000000000004
2023,1,25,4,30,24.1,0.6900000000000001,0.05,0.7000000000000001,0,0,0,0,0,21.200000000000003,0,0,0,0,0.265,83.78,127.11,0.9500000000000001,0.01,1026,3.5,29,3
2023,1,25,5,30,24.200000000000003,0.7000000000000001,0.048,0.7000000000000001,0,0,0,0,7,21.200000000000003,0,0,0,0,0.265,83.52,113.36,0.9500000000000001,0.01,1027,3.5,31,3.2
2023,1,25,6,30,24.3,0.72,0.048,0.7000000000000001,0,0,0,0,0,21.3,0,0,0,0,0.265,83.24,99.82000000000001,0.9500000000000001,0.01,1027,3.5,29,3.4000000000000004
2023,1,25,7,30,24.6,0.74,0.047,0.7000000000000001,25,231,39,7,7,21.3,25,3,100,25,0.265,82.09,86.41,0.9500000000000001,0.01,1027,3.5,25,3.7
2023,1,25,8,30,24.900000000000002,0.77,0.046,0.7000000000000001,57,654,238,0,7,21.3,68,5,0,69,0.265,80.51,73.89,0.9500000000000001,0.01,1028,3.4000000000000004,21,4
2023,1,25,9,30,25.1,0.81,0.044,0.7000000000000001,71,811,450,0,7,21.1,181,111,0,233,0.266,78.69,62.1,0.9500000000000001,0.01,1028,3.4000000000000004,16,4.1000000000000005
2023,1,25,10,30,25.400000000000002,0.84,0.042,0.7000000000000001,86,869,624,0,7,20.8,243,281,0,417,0.267,75.78,51.79,0.96,0.01,1027,3.3000000000000003,13,4.2
2023,1,25,11,30,25.6,0.53,0.077,0.7000000000000001,103,885,740,0,7,20.400000000000002,259,179,0,388,0.268,73.08,44,0.97,0.01,1026,3.3000000000000003,12,4.5
2023,1,25,12,30,25.8,0.54,0.076,0.7000000000000001,105,902,793,0,7,20.1,321,108,0,403,0.269,71.02,40.26,0.96,0.01,1025,3.3000000000000003,13,4.7
2023,1,25,13,30,25.8,0.56,0.075,0.7000000000000001,106,891,772,0,7,20,291,350,0,552,0.27,70.44,41.67,0.96,0.01,1025,3.3000000000000003,15,4.9
2023,1,25,14,30,25.8,0.56,0.089,0.7000000000000001,105,855,680,0,7,20,213,556,0,587,0.27,70.2,47.77,0.97,0.01,1024,3.3000000000000003,18,5.1000000000000005
2023,1,25,15,30,25.8,0.6,0.088,0.7000000000000001,96,796,529,0,7,20,197,457,0,445,0.27,70.31,57.08,0.97,0.01,1024,3.2,18,5.300000000000001
2023,1,25,16,30,25.6,0.61,0.088,0.7000000000000001,80,677,330,0,7,20.1,165,217,0,245,0.27,71.83,68.29,0.97,0.01,1025,3.2,16,5.7
2023,1,25,17,30,25.400000000000002,0.61,0.08700000000000001,0.7000000000000001,51,407,118,4,7,20.3,79,77,57,92,0.272,73.59,80.56,0.97,0.01,1025,3.2,14,6
2023,1,25,18,30,25.1,0.62,0.084,0.7000000000000001,0,0,0,1,7,20.6,0,0,14,0,0.274,75.9,93.65,0.96,0.01,1026,3.2,12,6.2
2023,1,25,19,30,24.900000000000002,0.63,0.079,0.7000000000000001,0,0,0,0,7,20.700000000000003,0,0,0,0,0.276,77.42,107.05,0.96,0.01,1027,3.1,11,6.4
2023,1,25,20,30,24.700000000000003,0.64,0.074,0.7000000000000001,0,0,0,0,7,20.700000000000003,0,0,0,0,0.278,78.46000000000001,120.72,0.96,0.01,1027,3.1,11,6.6000000000000005
2023,1,25,21,30,24.400000000000002,0.63,0.07100000000000001,0.7000000000000001,0,0,0,0,3,20.700000000000003,0,0,0,0,0.279,79.84,134.56,0.97,0.01,1028,3,12,6.7
2023,1,25,22,30,24.3,0.6,0.07,0.7000000000000001,0,0,0,0,8,20.6,0,0,0,0,0.279,79.92,148.5,0.97,0.01,1027,2.9000000000000004,15,6.6000000000000005
2023,1,25,23,30,24.1,0.56,0.07100000000000001,0.7000000000000001,0,0,0,0,7,20.5,0,0,0,0,0.28,80.49,162.46,0.97,0.01,1027,2.8000000000000003,17,6.300000000000001
2023,1,26,0,30,24,0.53,0.07200000000000001,0.7000000000000001,0,0,0,0,7,20.400000000000002,0,0,0,0,0.281,80.44,175.85,0.98,0.01,1027,2.7,16,6.1000000000000005
2023,1,26,1,30,23.900000000000002,0.49,0.074,0.7000000000000001,0,0,0,0,0,20.3,0,0,0,0,0.281,80.23,168.88,0.98,0.01,1026,2.6,13,6
2023,1,26,2,30,23.8,0.44,0.075,0.7000000000000001,0,0,0,0,0,20.1,0,0,0,0,0.28200000000000003,79.99,154.98,0.98,0.01,1026,2.5,11,6
2023,1,26,3,30,23.700000000000003,0.4,0.075,0.7000000000000001,0,0,0,0,0,19.900000000000002,0,0,0,0,0.28300000000000003,79.49,141.01,0.98,0.01,1026,2.5,9,6
2023,1,26,4,30,23.6,0.37,0.074,0.7000000000000001,0,0,0,0,0,19.700000000000003,0,0,0,0,0.28400000000000003,78.97,127.11,0.98,0.01,1026,2.4000000000000004,8,6
2023,1,26,5,30,23.5,0.35000000000000003,0.074,0.7000000000000001,0,0,0,0,0,19.5,0,0,0,0,0.28400000000000003,78.5,113.34,0.98,0.01,1026,2.4000000000000004,8,5.9
2023,1,26,6,30,23.6,0.34,0.075,0.7000000000000001,0,0,0,0,0,19.400000000000002,0,0,0,0,0.28400000000000003,77.3,99.78,0.98,0.01,1027,2.3000000000000003,8,6.1000000000000005
2023,1,26,7,30,23.8,0.33,0.077,0.7000000000000001,27,169,38,0,0,19.3,27,169,0,38,0.28400000000000003,75.98,86.36,0.98,0.01,1028,2.4000000000000004,8,6.5
2023,1,26,8,30,24.1,0.32,0.079,0.7000000000000001,70,600,237,0,0,19.1,70,600,0,237,0.28400000000000003,73.88,73.81,0.98,0.01,1029,2.4000000000000004,8,6.7
2023,1,26,9,30,24.3,0.32,0.079,0.7000000000000001,90,774,453,0,0,19,90,774,0,453,0.28300000000000003,72.21000000000001,61.99,0.97,0.01,1029,2.4000000000000004,8,6.2
2023,1,26,10,30,24.5,0.32,0.076,0.7000000000000001,89,886,639,0,0,18.8,89,886,0,639,0.28400000000000003,70.51,51.63,0.96,0.01,1028,2.3000000000000003,7,5.800000000000001
