Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,25109,-,-,-,21.29,-157.86,-10,6,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2000,3,30,8,30,24.200000000000003,0.42,0.1,0.67,93,705,425,0,2,19.700000000000003,148,1,0,149,0.294,75.79,61.910000000000004,0.96,0.09,1027,3.6,212,5.4
2000,3,30,9,30,24.400000000000002,0.41000000000000003,0.094,0.67,106,814,649,0,0,19.700000000000003,106,814,0,649,0.297,75.17,48.17,0.96,0.09,1028,3.6,211,5.7
2000,3,30,10,30,24.700000000000003,0.41000000000000003,0.08700000000000001,0.67,112,877,831,0,1,19.700000000000003,112,877,0,831,0.298,73.85000000000001,34.99,0.96,0.09,1027,3.5,213,5.800000000000001
2000,3,30,11,30,24.900000000000002,0.36,0.094,0.67,122,898,946,0,1,19.8,122,898,0,946,0.298,73.3,23.41,0.96,0.09,1027,3.5,217,5.800000000000001
2000,3,30,12,30,24.900000000000002,0.36,0.088,0.67,121,913,993,0,1,19.900000000000002,121,913,0,993,0.298,73.8,17.18,0.96,0.09,1026,3.5,222,5.7
2000,3,30,13,30,25,0.37,0.079,0.67,114,914,964,0,1,20,114,914,0,964,0.298,73.74,21.6,0.96,0.09,1025,3.5,227,5.6000000000000005
2000,3,30,14,30,24.900000000000002,0.32,0.1,0.67,122,870,855,7,2,20.1,334,537,7,787,0.299,74.60000000000001,32.58,0.96,0.09,1025,3.5,233,5.5
2000,3,30,15,30,24.8,0.35000000000000003,0.094,0.67,109,826,687,0,2,20.200000000000003,368,109,0,444,0.3,75.46000000000001,45.58,0.96,0.09,1025,3.6,240,5.2
2000,3,30,16,30,24.6,0.38,0.089,0.67,92,742,472,0,1,20.200000000000003,92,742,0,472,0.3,76.71000000000001,59.25,0.9500000000000001,0.09,1025,3.6,244,5
2000,3,30,17,30,24.400000000000002,0.37,0.095,0.67,71,553,231,0,1,20.3,71,553,0,231,0.3,78.01,73.14,0.9500000000000001,0.09,1025,3.6,246,4.7
2000,3,30,18,30,24.200000000000003,0.4,0.088,0.67,21,116,27,0,0,20.5,21,116,0,27,0.3,79.61,86.93,0.9500000000000001,0.09,1026,3.6,247,4.5
2000,3,30,19,30,24,0.4,0.083,0.67,0,0,0,0,0,20.6,0,0,0,0,0.301,81.45,101.04,0.9500000000000001,0.09,1027,3.5,252,4.2
2000,3,30,20,30,23.900000000000002,0.41000000000000003,0.078,0.67,0,0,0,0,0,20.700000000000003,0,0,0,0,0.301,82.36,114.69,0.9500000000000001,0.09,1027,3.5,264,4.1000000000000005
2000,3,30,21,30,23.900000000000002,0.42,0.074,0.67,0,0,0,0,0,20.8,0,0,0,0,0.302,82.58,127.85000000000001,0.9400000000000001,0.09,1028,3.5,282,4.1000000000000005
2000,3,30,22,30,23.700000000000003,0.43,0.069,0.67,0,0,0,1,2,20.700000000000003,0,0,1,0,0.302,83.45,139.98,0.9500000000000001,0.09,1028,3.5,307,4.2
2000,3,30,23,30,23.5,0.44,0.067,0.67,0,0,0,1,2,20.6,0,0,1,0,0.302,83.9,149.76,0.9500000000000001,0.09,1028,3.5,331,4.7
2000,3,31,0,30,23.1,0.43,0.07,0.67,0,0,0,1,0,20.400000000000002,0,0,1,0,0.302,84.82000000000001,154.32,0.96,0.09,1028,3.5,348,5.4
2000,3,31,1,30,22.8,0.4,0.077,0.67,0,0,0,0,0,20.1,0,0,0,0,0.303,84.77,151.07,0.96,0.09,1028,3.5,179,6
2000,3,31,2,30,22.6,0.38,0.085,0.67,0,0,0,0,0,19.700000000000003,0,0,0,0,0.304,83.94,141.97,0.97,0.09,1027,3.4000000000000004,6,6.300000000000001
2000,3,31,3,30,22.400000000000002,0.35000000000000003,0.094,0.67,0,0,0,0,0,19.5,0,0,0,0,0.304,83.48,130.13,0.97,0.09,1027,3.4000000000000004,11,6.7
2000,3,31,4,30,22.3,0.33,0.099,0.67,0,0,0,0,0,19.3,0,0,0,0,0.305,82.95,117.10000000000001,0.97,0.09,1027,3.4000000000000004,13,7.2
2000,3,31,5,30,22.200000000000003,0.31,0.106,0.67,0,0,0,0,0,19.1,0,0,0,0,0.306,82.52,103.51,0.97,0.09,1028,3.4000000000000004,15,7.6000000000000005
2000,3,31,6,30,22.200000000000003,0.29,0.115,0.67,0,0,0,7,3,18.900000000000002,0,0,7,0,0.307,81.44,89.23,0.97,0.09,1029,3.4000000000000004,16,8
2000,3,31,7,30,22.400000000000002,0.27,0.126,0.67,74,449,185,0,3,18.6,60,0,0,60,0.308,79.10000000000001,75.62,0.97,0.09,1029,3.4000000000000004,17,8.4
2000,3,31,8,30,22.6,0.32,0.105,0.67,96,699,428,0,3,18.400000000000002,60,0,0,60,0.308,76.95,61.7,0.97,0.09,1030,3.4000000000000004,18,8.700000000000001
2000,3,31,9,30,22.8,0.3,0.114,0.67,118,793,649,0,7,18.1,265,37,0,290,0.308,74.93,47.94,0.97,0.09,1030,3.4000000000000004,20,8.8
2000,3,31,10,30,22.900000000000002,0.28,0.11900000000000001,0.67,131,847,828,0,3,18,311,2,0,312,0.308,73.84,34.72,0.97,0.09,1031,3.3000000000000003,22,8.9
2000,3,31,11,30,23,0.33,0.091,0.67,122,902,952,0,3,17.900000000000002,424,20,0,443,0.307,72.93,23.07,0.97,0.09,1030,3.3000000000000003,24,9
2000,3,31,12,30,23.1,0.31,0.094,0.67,126,909,996,0,8,17.8,417,205,0,614,0.306,72.23,16.79,0.97,0.09,1030,3.3000000000000003,25,8.9
2000,3,31,13,30,23.1,0.29,0.098,0.67,127,899,964,0,2,17.8,488,178,0,654,0.305,72.01,21.34,0.97,0.09,1030,3.3000000000000003,26,8.8
2000,3,31,14,30,23.1,0.3,0.111,0.68,128,862,856,0,2,17.7,453,179,0,604,0.303,71.88,32.43,0.97,0.09,1030,3.3000000000000003,27,8.8
2000,3,31,15,30,23,0.3,0.116,0.68,121,806,686,0,2,17.7,380,136,0,476,0.302,72.18,45.480000000000004,0.97,0.09,1030,3.3000000000000003,28,8.9
2000,3,31,16,30,22.900000000000002,0.32,0.122,0.68,107,706,469,0,0,17.7,107,706,0,469,0.301,72.41,59.17,0.97,0.09,1030,3.2,30,9.1
2000,3,31,17,30,22.6,0.42,0.093,0.68,71,564,235,0,2,17.6,146,23,0,153,0.301,73.44,73.07000000000001,0.97,0.09,1031,3.2,33,9.200000000000001
2000,3,31,18,30,22.5,0.39,0.098,0.68,22,109,28,0,1,17.5,22,109,0,28,0.301,73.52,86.86,0.97,0.09,1031,3.1,37,9.1
2000,3,31,19,30,22.400000000000002,0.36,0.10200000000000001,0.68,0,0,0,0,1,17.5,0,0,0,0,0.301,73.93,100.96000000000001,0.97,0.09,1032,3.1,39,9
2000,3,31,20,30,22.400000000000002,0.35000000000000003,0.107,0.68,0,0,0,0,1,17.5,0,0,0,0,0.3,74.04,114.59,0.97,0.09,1032,3,41,9
2000,3,31,21,30,22.400000000000002,0.35000000000000003,0.112,0.68,0,0,0,0,3,17.6,0,0,0,0,0.3,74.37,127.71000000000001,0.97,0.09,1033,3,42,8.9
2000,3,31,22,30,22.3,0.35000000000000003,0.11800000000000001,0.68,0,0,0,1,2,17.7,0,0,1,0,0.299,75.19,139.78,0.97,0.09,1033,3,43,8.9
2000,3,31,23,30,22.200000000000003,0.35000000000000003,0.121,0.68,0,0,0,1,2,17.8,0,0,1,0,0.299,76.03,149.46,0.97,0.09,1032,3,44,8.700000000000001
2000,4,1,0,30,22.200000000000003,0.33,0.11800000000000001,0.68,0,0,0,1,1,17.900000000000002,0,0,1,0,0.299,76.43,153.94,0.97,0.09,1032,3,44,8.6
2000,4,1,1,30,22.1,0.31,0.116,0.68,0,0,0,0,0,17.900000000000002,0,0,0,0,0.299,77.10000000000001,150.69,0.97,0.09,1031,3,44,8.5
2000,4,1,2,30,22.1,0.31,0.11900000000000001,0.68,0,0,0,0,2,18,0,0,0,0,0.298,77.36,141.65,0.97,0.09,1031,3,41,8.5
2000,4,1,3,30,22.1,0.34,0.125,0.68,0,0,0,0,1,18,0,0,0,0,0.298,77.62,129.86,0.97,0.09,1031,3,38,8.6
2000,4,1,4,30,22.1,0.37,0.132,0.68,0,0,0,0,0,18.1,0,0,0,0,0.298,77.88,116.86,0.97,0.09,1031,3.1,38,8.9
2000,4,1,5,30,22.1,0.38,0.135,0.68,0,0,0,0,1,18.1,0,0,0,0,0.298,78.11,103.29,0.97,0.09,1032,3.1,42,9.3
2000,4,1,6,30,22.200000000000003,0.37,0.133,0.68,0,0,0,7,3,18.1,0,0,7,0,0.298,77.84,89.04,0.97,0.09,1032,3,45,9.600000000000001
2000,4,1,7,30,22.5,0.35000000000000003,0.129,0.68,75,458,190,0,3,18.2,13,0,0,13,0.298,76.81,75.41,0.97,0.09,1033,3.1,46,9.8
2000,4,1,8,30,22.700000000000003,0.34,0.11900000000000001,0.68,102,689,431,0,3,18.3,176,3,0,178,0.298,76.27,61.49,0.97,0.09,1033,3.1,47,9.8
2000,4,1,9,30,23,0.34,0.122,0.68,121,790,653,0,2,18.400000000000002,367,128,0,453,0.298,75.38,47.72,0.97,0.09,1033,3.2,49,9.9
2000,4,1,10,30,23.200000000000003,0.33,0.128,0.68,136,841,829,0,2,18.5,445,206,0,615,0.298,75.04,34.45,0.97,0.09,1033,3.3000000000000003,49,10
2000,4,1,11,30,23.3,0.36,0.116,0.68,135,880,947,0,1,18.7,135,880,0,947,0.297,75.18,22.73,0.97,0.09,1033,3.4000000000000004,49,10
2000,4,1,12,30,23.400000000000002,0.35000000000000003,0.129,0.68,144,880,988,0,2,18.8,494,302,0,784,0.296,75.26,16.4,0.98,0.09,1032,3.4000000000000004,50,10.100000000000001
2000,4,1,13,30,23.400000000000002,0.35000000000000003,0.14400000000000002,0.68,151,859,952,0,0,18.900000000000002,151,859,0,952,0.294,75.69,21.080000000000002,0.98,0.09,1031,3.5,50,10.3
2000,4,1,14,30,23.3,0.37,0.147,0.68,146,828,846,0,3,19,452,233,0,649,0.293,76.65,32.28,0.98,0.09,1031,3.6,50,10.3
2000,4,1,15,30,23.200000000000003,0.37,0.154,0.68,138,767,677,0,2,19.1,379,201,0,520,0.293,77.7,45.38,0.98,0.09,1031,3.6,50,10.3
2000,4,1,16,30,23.200000000000003,0.36,0.159,0.68,121,661,461,0,3,19.200000000000003,280,77,0,320,0.293,78.39,59.09,0.98,0.09,1031,3.6,52,10.4
2000,4,1,17,30,23.1,0.36,0.152,0.68,87,473,225,0,3,19.400000000000002,11,0,0,11,0.293,79.75,73,0.98,0.09,1031,3.6,54,10.5
2000,4,1,18,30,23.1,0.36,0.14,0.68,23,66,27,7,3,19.6,13,0,7,13,0.294,80.53,86.79,0.98,0.09,1032,3.5,58,10.600000000000001
2000,4,1,19,30,23.1,0.37,0.132,0.68,0,0,0,0,3,19.6,0,0,0,0,0.295,80.81,100.88,0.98,0.09,1032,3.5,61,10.5
2000,4,1,20,30,23.200000000000003,0.39,0.13,0.68,0,0,0,0,3,19.6,0,0,0,0,0.296,80.41,114.49000000000001,0.97,0.09,1033,3.4000000000000004,64,10.5
2000,4,1,21,30,23.200000000000003,0.41000000000000003,0.13,0.68,0,0,0,0,7,19.6,0,0,0,0,0.296,80.26,127.57000000000001,0.97,0.09,1033,3.3000000000000003,67,10.5
2000,4,1,22,30,23.200000000000003,0.4,0.134,0.68,0,0,0,1,4,19.6,0,0,1,0,0.296,80.15,139.58,0.98,0.09,1033,3.3000000000000003,68,10.200000000000001
2000,4,1,23,30,23.1,0.37,0.132,0.68,0,0,0,1,4,19.6,0,0,1,0,0.296,80.75,149.17000000000002,0.97,0.09,1033,3.3000000000000003,66,9.9
2000,4,2,0,30,23,0.35000000000000003,0.135,0.68,0,0,0,1,1,19.6,0,0,1,0,0.296,81.39,153.56,0.97,0.09,1032,3.3000000000000003,64,9.600000000000001
2000,4,2,1,30,22.900000000000002,0.34,0.135,0.68,0,0,0,0,1,19.700000000000003,0,0,0,0,0.297,82.19,150.32,0.97,0.09,1032,3.4000000000000004,62,9.4
2000,4,2,2,30,22.8,0.33,0.138,0.68,0,0,0,0,1,19.8,0,0,0,0,0.297,82.98,141.33,0.97,0.09,1031,3.4000000000000004,61,9.3
2000,4,2,3,30,22.8,0.34,0.14,0.68,0,0,0,0,3,19.8,0,0,0,0,0.297,83.28,129.59,0.97,0.09,1031,3.5,59,9.200000000000001
2000,4,2,4,30,22.8,0.35000000000000003,0.146,0.68,0,0,0,0,0,19.900000000000002,0,0,0,0,0.297,83.53,116.62,0.98,0.09,1031,3.5,59,9.3
2000,4,2,5,30,22.900000000000002,0.37,0.152,0.68,0,0,0,0,1,19.900000000000002,0,0,0,0,0.297,83.09,103.07000000000001,0.98,0.09,1031,3.5,60,9.600000000000001
2000,4,2,6,30,23.1,0.39,0.157,0.68,9,7,9,7,3,19.900000000000002,3,0,7,3,0.297,82.25,88.86,0.98,0.09,1032,3.5,61,10
2000,4,2,7,30,23.400000000000002,0.4,0.163,0.68,82,413,187,7,3,19.900000000000002,62,0,7,62,0.297,80.86,75.21000000000001,0.98,0.09,1033,3.6,62,10.3
2000,4,2,8,30,23.8,0.41000000000000003,0.16,0.68,117,639,424,0,2,19.900000000000002,206,18,0,215,0.297,78.86,61.28,0.98,0.09,1033,3.6,62,10.600000000000001
2000,4,2,9,30,24.1,0.38,0.164,0.68,139,746,643,0,3,19.900000000000002,114,0,0,114,0.297,77.28,47.49,0.98,0.09,1033,3.6,63,10.700000000000001
2000,4,2,10,30,24.3,0.34,0.169,0.68,155,801,818,0,3,19.900000000000002,267,1,0,268,0.297,76.26,34.19,0.98,0.09,1033,3.7,63,10.700000000000001
2000,4,2,11,30,24.400000000000002,0.37,0.14200000000000002,0.68,148,855,939,0,3,19.900000000000002,482,158,0,628,0.297,75.82000000000001,22.400000000000002,0.98,0.09,1033,3.7,63,10.600000000000001
2000,4,2,12,30,24.5,0.34,0.15,0.68,156,859,981,0,2,19.8,508,258,0,756,0.297,75.16,16.01,0.98,0.09,1032,3.7,62,10.4
2000,4,2,13,30,24.400000000000002,0.32,0.163,0.68,161,840,946,0,1,19.8,161,840,0,946,0.297,75.5,20.82,0.98,0.09,1032,3.7,62,10.200000000000001
2000,4,2,14,30,24.3,0.4,0.117,0.68,130,853,853,0,1,19.8,130,853,0,853,0.297,76.01,32.13,0.97,0.1,1032,3.7,62,10.200000000000001
2000,4,2,15,30,24.200000000000003,0.38,0.12,0.68,122,799,684,0,8,19.8,260,398,0,539,0.297,76.56,45.29,0.97,0.1,1031,3.7,61,10.200000000000001
2000,4,2,16,30,24,0.37,0.128,0.68,109,695,467,0,8,19.900000000000002,220,95,0,269,0.297,77.67,59.02,0.98,0.1,1032,3.7,62,10.3
2000,4,2,17,30,23.8,0.36,0.137,0.68,83,492,228,0,7,19.900000000000002,133,299,0,220,0.297,78.84,72.93,0.98,0.1,1032,3.7,63,10.4
2000,4,2,18,30,23.6,0.36,0.14,0.68,23,67,27,7,3,20,18,0,7,18,0.297,80.12,86.73,0.98,0.1,1032,3.7,64,10.5
2000,4,2,19,30,23.5,0.37,0.145,0.68,0,0,0,0,7,20,0,0,0,0,0.297,80.92,100.8,0.98,0.1,1033,3.6,66,10.700000000000001
2000,4,2,20,30,23.5,0.37,0.147,0.68,0,0,0,0,8,20,0,0,0,0,0.296,80.78,114.38,0.98,0.1,1033,3.6,67,10.700000000000001
2000,4,2,21,30,23.400000000000002,0.38,0.14400000000000002,0.68,0,0,0,0,7,20,0,0,0,0,0.296,81,127.43,0.98,0.1,1033,3.6,67,10.700000000000001
2000,4,2,22,30,23.400000000000002,0.39,0.14400000000000002,0.68,0,0,0,1,7,19.900000000000002,0,0,1,0,0.296,80.76,139.38,0.98,0.1,1033,3.5,67,10.600000000000001
2000,4,2,23,30,23.3,0.39,0.145,0.68,0,0,0,1,3,19.900000000000002,0,0,1,0,0.295,81.13,148.88,0.97,0.1,1033,3.5,66,10.3
2000,4,3,0,30,23.3,0.4,0.138,0.68,0,0,0,1,3,19.900000000000002,0,0,1,0,0.295,81.04,153.18,0.97,0.1,1033,3.4000000000000004,64,10.100000000000001
2000,4,3,1,30,23.200000000000003,0.39,0.136,0.68,0,0,0,0,0,19.8,0,0,0,0,0.294,81.05,149.94,0.97,0.1,1032,3.4000000000000004,64,10
2000,4,3,2,30,23.1,0.37,0.139,0.68,0,0,0,0,2,19.700000000000003,0,0,0,0,0.293,81.35000000000001,141.01,0.97,0.1,1032,3.3000000000000003,63,10
2000,4,3,3,30,23.1,0.36,0.14100000000000001,0.68,0,0,0,0,1,19.700000000000003,0,0,0,0,0.293,81.21000000000001,129.32,0.97,0.1,1031,3.3000000000000003,62,10
2000,4,3,4,30,23.1,0.34,0.14300000000000002,0.68,0,0,0,0,3,19.700000000000003,0,0,0,0,0.293,81.23,116.39,0.97,0.1,1032,3.3000000000000003,62,10.100000000000001
2000,4,3,5,30,23.1,0.32,0.152,0.68,0,0,0,0,0,19.700000000000003,0,0,0,0,0.293,81.25,102.86,0.98,0.1,1032,3.2,63,10.200000000000001
2000,4,3,6,30,23.3,0.31,0.159,0.68,10,7,10,0,1,19.700000000000003,10,7,0,10,0.293,80.16,88.67,0.98,0.1,1033,3.2,66,10.5
2000,4,3,7,30,23.6,0.32,0.159,0.68,84,423,193,0,3,19.5,60,0,0,60,0.293,77.68,75.01,0.97,0.1,1033,3.1,69,10.9
2000,4,3,8,30,23.900000000000002,0.42,0.116,0.68,101,701,440,0,2,19.1,264,129,0,326,0.294,74.5,61.07,0.97,0.1,1034,3,72,11.3
2000,4,3,9,30,24.200000000000003,0.42,0.114,0.68,118,806,664,0,2,18.7,298,16,0,309,0.294,71.52,47.27,0.97,0.1,1034,3,74,11.5
2000,4,3,10,30,24.400000000000002,0.41000000000000003,0.11800000000000001,0.68,131,859,843,0,2,18.400000000000002,373,15,0,386,0.294,69.13,33.94,0.97,0.1,1034,2.9000000000000004,74,11.5
2000,4,3,11,30,24.6,0.36,0.136,0.68,147,872,956,0,2,18.2,499,258,0,738,0.293,67.5,22.07,0.97,0.1,1033,2.9000000000000004,73,11.5
2000,4,3,12,30,24.700000000000003,0.35000000000000003,0.137,0.68,151,882,1000,0,2,18.2,493,157,0,644,0.293,67.17,15.620000000000001,0.97,0.1,1033,2.9000000000000004,72,11.3
2000,4,3,13,30,24.700000000000003,0.35000000000000003,0.137,0.68,149,874,967,0,2,18.2,468,364,0,808,0.293,67.37,20.57,0.97,0.1,1032,2.9000000000000004,71,11.200000000000001
2000,4,3,14,30,24.5,0.36,0.127,0.68,136,856,862,0,2,18.3,460,184,0,616,0.294,68.49,31.990000000000002,0.97,0.08,1031,2.9000000000000004,70,11.100000000000001
2000,4,3,15,30,24.200000000000003,0.39,0.113,0.68,118,819,695,0,1,18.400000000000002,118,819,0,695,0.294,69.97,45.19,0.96,0.08,1031,2.9000000000000004,69,11
2000,4,3,16,30,23.900000000000002,0.39,0.107,0.68,101,735,479,0,2,18.400000000000002,261,46,0,285,0.295,71.49,58.95,0.96,0.08,1031,2.8000000000000003,69,11
2000,4,3,17,30,23.6,0.37,0.11,0.68,77,546,237,0,2,18.5,21,0,0,21,0.295,73.09,72.87,0.96,0.08,1031,2.8000000000000003,70,10.9
2000,4,3,18,30,23.5,0.37,0.109,0.68,24,106,30,0,0,18.5,24,106,0,30,0.295,73.72,86.66,0.96,0.08,1032,2.7,72,10.9
2000,4,3,19,30,23.5,0.39,0.106,0.68,0,0,0,0,2,18.5,0,0,0,0,0.296,73.46000000000001,100.72,0.96,0.08,1032,2.6,73,10.9
2000,4,3,20,30,23.6,0.39,0.107,0.68,0,0,0,0,2,18.3,0,0,0,0,0.296,72.22,114.28,0.96,0.08,1033,2.5,74,10.9
2000,4,3,21,30,23.6,0.39,0.11,0.68,0,0,0,0,2,18.1,0,0,0,0,0.295,71.23,127.29,0.96,0.08,1033,2.5,74,10.8
2000,4,3,22,30,23.6,0.36,0.124,0.68,0,0,0,1,3,17.900000000000002,0,0,1,0,0.295,70.49,139.17000000000002,0.97,0.08,1033,2.5,73,10.600000000000001
2000,4,3,23,30,23.6,0.37,0.129,0.68,0,0,0,1,2,17.8,0,0,1,0,0.294,70.15,148.58,0.97,0.08,1033,2.5,73,10.3
2000,4,4,0,30,23.5,0.4,0.116,0.68,0,0,0,1,2,17.900000000000002,0,0,1,0,0.293,71.01,152.8,0.97,0.08,1033,2.6,73,10.100000000000001
2000,4,4,1,30,23.400000000000002,0.4,0.124,0.68,0,0,0,0,2,18,0,0,0,0,0.292,71.92,149.57,0.97,0.08,1033,2.6,73,10
2000,4,4,2,30,23.3,0.4,0.131,0.68,0,0,0,0,2,18.1,0,0,0,0,0.292,72.45,140.69,0.97,0.08,1032,2.6,73,9.9
2000,4,4,3,30,23.200000000000003,0.4,0.138,0.68,0,0,0,0,2,18.2,0,0,0,0,0.292,73.46000000000001,129.05,0.97,0.08,1032,2.6,74,10
2000,4,4,4,30,23.200000000000003,0.38,0.151,0.68,0,0,0,0,2,18.3,0,0,0,0,0.293,74.02,116.15,0.98,0.08,1032,2.7,74,10.100000000000001
2000,4,4,5,30,23.200000000000003,0.36,0.157,0.68,0,0,0,0,0,18.400000000000002,0,0,0,0,0.293,74.43,102.64,0.98,0.08,1033,2.7,74,10.200000000000001
2000,4,4,6,30,23.3,0.34,0.164,0.68,12,10,12,7,2,18.400000000000002,8,0,7,8,0.294,74.19,88.48,0.98,0.08,1033,2.7,74,10.5
2000,4,4,7,30,23.5,0.32,0.177,0.68,89,410,196,0,0,18.400000000000002,89,410,0,196,0.295,72.99,74.81,0.98,0.08,1034,2.7,74,10.8
2000,4,4,8,30,23.700000000000003,0.37,0.14300000000000002,0.68,113,674,441,0,0,18.2,113,674,0,441,0.297,71.53,60.870000000000005,0.97,0.08,1035,2.7,74,10.9
2000,4,4,9,30,23.900000000000002,0.37,0.14300000000000002,0.68,131,780,662,0,2,18.2,373,182,0,497,0.298,70.39,47.050000000000004,0.97,0.08,1035,2.8000000000000003,73,11
2000,4,4,10,30,23.900000000000002,0.35000000000000003,0.156,0.68,150,826,838,0,2,18.2,380,18,0,394,0.298,70.38,33.68,0.97,0.08,1035,2.8000000000000003,71,10.9
2000,4,4,11,30,23.8,0.35000000000000003,0.151,0.68,154,862,955,0,2,18.2,506,217,0,708,0.299,70.99,21.75,0.97,0.08,1035,2.8000000000000003,69,10.8
2000,4,4,12,30,23.700000000000003,0.34,0.159,0.68,161,866,996,0,2,18.3,518,270,0,778,0.299,71.61,15.24,0.97,0.08,1034,2.8000000000000003,67,10.700000000000001
2000,4,4,13,30,23.700000000000003,0.32,0.166,0.68,164,852,962,0,2,18.3,491,149,0,630,0.299,71.65,20.32,0.97,0.08,1033,2.8000000000000003,66,10.600000000000001
2000,4,4,14,30,23.6,0.3,0.171,0.68,160,818,855,0,1,18.3,160,818,0,855,0.299,72.07000000000001,31.85,0.97,0.08,1033,2.8000000000000003,65,10.5
2000,4,4,15,30,23.400000000000002,0.29,0.17300000000000001,0.68,149,761,686,0,0,18.2,149,761,0,686,0.3,72.81,45.1,0.97,0.08,1033,2.7,65,10.5
2000,4,4,16,30,23.3,0.3,0.169,0.68,127,664,470,0,0,18.1,127,664,0,470,0.3,72.81,58.870000000000005,0.97,0.08,1033,2.6,66,10.5
2000,4,4,17,30,23.200000000000003,0.31,0.161,0.68,92,475,232,0,1,17.900000000000002,92,475,0,232,0.301,72.34,72.8,0.97,0.08,1033,2.6,67,10.600000000000001
2000,4,4,18,30,23,0.33,0.154,0.68,25,65,29,7,3,17.8,18,0,7,18,0.302,72.47,86.59,0.97,0.08,1033,2.5,68,10.600000000000001
2000,4,4,19,30,23,0.34,0.147,0.68,0,0,0,0,2,17.7,0,0,0,0,0.304,72.02,100.63,0.97,0.08,1034,2.4000000000000004,68,10.700000000000001
2000,4,4,20,30,22.900000000000002,0.35000000000000003,0.14200000000000002,0.68,0,0,0,0,2,17.5,0,0,0,0,0.305,71.73,114.17,0.97,0.08,1035,2.3000000000000003,69,10.9
2000,4,4,21,30,22.8,0.35000000000000003,0.139,0.68,0,0,0,0,7,17.3,0,0,0,0,0.306,71.24,127.14,0.97,0.08,1035,2.2,69,10.9
2000,4,4,22,30,22.700000000000003,0.35000000000000003,0.137,0.68,0,0,0,1,3,17.2,0,0,1,0,0.307,70.98,138.97,0.96,0.08,1035,2.2,69,10.8
2000,4,4,23,30,22.5,0.36,0.133,0.68,0,0,0,1,3,17.2,0,0,1,0,0.307,71.98,148.29,0.96,0.08,1035,2.1,69,10.4
2000,4,5,0,30,22.400000000000002,0.36,0.127,0.68,0,0,0,1,3,17.3,0,0,1,0,0.307,72.83,152.42000000000002,0.96,0.08,1034,2.2,68,10
2000,4,5,1,30,22.400000000000002,0.37,0.122,0.68,0,0,0,0,3,17.3,0,0,0,0,0.307,72.95,149.20000000000002,0.96,0.08,1034,2.2,67,9.700000000000001
2000,4,5,2,30,22.3,0.38,0.117,0.68,0,0,0,0,7,17.2,0,0,0,0,0.306,73.07000000000001,140.37,0.96,0.08,1033,2.2,66,9.5
2000,4,5,3,30,22.400000000000002,0.39,0.116,0.68,0,0,0,0,7,17.2,0,0,0,0,0.306,72.22,128.78,0.96,0.08,1033,2.1,66,9.3
2000,4,5,4,30,22.5,0.39,0.11800000000000001,0.68,0,0,0,0,3,17,0,0,0,0,0.307,71.22,115.91,0.96,0.08,1033,2.1,66,9.3
2000,4,5,5,30,22.6,0.39,0.12,0.68,0,0,0,0,0,16.8,0,0,0,0,0.307,69.86,102.42,0.96,0.08,1033,2.1,68,9.4
2000,4,5,6,30,22.900000000000002,0.39,0.122,0.68,14,32,15,0,0,16.6,14,32,0,15,0.308,67.73,88.3,0.96,0.08,1033,2.1,70,9.700000000000001
2000,4,5,7,30,23.200000000000003,0.39,0.122,0.68,76,505,210,0,0,16.6,76,505,0,210,0.308,66.26,74.61,0.96,0.08,1034,2.1,71,9.9
2000,4,5,8,30,23.5,0.38,0.122,0.68,105,713,455,0,0,16.5,105,713,0,455,0.309,64.91,60.67,0.96,0.08,1034,2.1,73,10
2000,4,5,9,30,23.8,0.37,0.127,0.68,125,808,677,0,1,16.6,125,808,0,677,0.31,63.88,46.84,0.96,0.08,1034,2.2,74,10
2000,4,5,10,30,23.900000000000002,0.37,0.13,0.68,137,862,857,0,2,16.6,313,2,0,315,0.31,63.6,33.43,0.96,0.08,1034,2.2,75,9.9
